org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
UK-2 Limited,2,5107,0.000392,3.1e-05,3590.034241259098,0.0,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Benjamin Cartwright-Cox,2,5107,0.000392,3.1e-05,3590.034241259098,0.0,[204318],['GB'],['None'],['None']
"Alibaba (US) Technology Co., Ltd.",2,5107,0.000392,3.1e-05,3590.034241259098,0.0,[37963],['US'],['Computer and Information Technology'],['None']
Marvin Gaube,2,5107,0.000392,3.1e-05,3590.034241259098,0.0,[213204],['DE'],"['Media, Publishing, and Broadcasting']","['Print Media (Newspapers, Magazines, Books)']"
"Mach Dilemma, LLC",2,5107,0.000392,3.1e-05,3590.034241259098,0.0,[40138],['US'],['Other'],['None']
e-SBL.net Sp. z o.o.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[50994],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Material Global Limited,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[203635],['GB'],['Manufacturing'],['Chemical and Pharmaceutical Manufacturing']
ANS ACADEMY LIMITED,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[61323],['GB'],['Computer and Information Technology'],['None']
"Disney Worldwide Services, Inc.",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[23344],['US'],"['Media, Publishing, and Broadcasting']",['None']
"BrainStorm Network, Inc",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[136258],['CA'],['Computer and Information Technology'],['Other']
Xiufeng Guo,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[210937],['DE'],['Computer and Information Technology'],['Software Development']
Klett IT GmbH,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[200393],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
D&V Global B.V.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[209561],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
24 SHELLS,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Dazhong Technology Network Studio of Tieling County,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[211051],['CN'],['None'],['None']
CORK INTERNET EXCHANGE LIMITED,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[47720],['IE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
willhaben internet service GmbH & Co KG,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[34798],['AT'],['Service'],"['Law, Business, and Consulting Services']"
Davide Beatrici,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[208779],['IT'],['None'],['None']
relaxt Webdienstleistungsagentur GmbH,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[205989],['AT'],['Service'],['Other']
Vestas Wind Systems A/S,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[204920],['DK'],['Manufacturing'],['Automotive and Transportation']
ENAHOST s.r.o.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[201924],['SK'],['Service'],"['Law, Business, and Consulting Services']"
BIT BV,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[12859],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zurganf Ltd,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[200800],['GB'],['None'],['None']
"Minorisa de Sistemas Informaticos y de Gestion, S.L.",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[33932],['ES'],['Construction and Real Estate'],['Other']
Zenex 5ive Limited,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[209181],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bryan Barbolina trading as Cloudwebservices,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[213268],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ZYC Network LLC,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[199656],['US'],['None'],['None']
ABEILLE SARL,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[203500],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Emily Kohlmeier,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[203819],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Yusuke Ichiki,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[213164],['JP'],['Travel and Accommodation'],['Other']
Miku Network Technology Limited,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[211759],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Edvin Basil Samuval,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[216452],['IN'],['None'],['None']
Microsoft Corporation,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[8075],['US'],['Computer and Information Technology'],['Software Development']
AEZA INTERNATIONAL LTD,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[210644],['GB'],['None'],['None']
XuanMing Liu,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[197433],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ADP GSI FRANCE SAS,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[201958],['FR'],['Computer and Information Technology'],['Software Development']
JSC MONOPOLY,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[211400],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
China Telecom Global Limited,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[23764],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HighEndNetwork LLC,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[203283],['US'],['None'],['None']
Hoasted B.V.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[205876],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Chengde TsingYao Network Technology Service Co., Ltd.",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[58336],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Seflow s.r.l.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[49367],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Seed Technologies LTD.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[201949],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Scaleblade, Ltd.",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[52041],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Perfect Sense AB,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[201633],['SE'],['Service'],['Other']
AquaHost LTD,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[199052],['GB'],['None'],['None']
SOPRADO GmbH,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[20546],['DE'],['Computer and Information Technology'],['Computer and Network Security']
Ping Identity Corporation,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[400797],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SIM-TELECOM LLC.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[51972],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netrunner Inc,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[6369],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"I4W - Web Solutions, Lda",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[204094],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SIA Network Operations Center,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[203339],['LV'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Plim Mobile Telecom LLC,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[216435],['US'],['None'],['None']
SHI Li Li,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[50922],['CN'],['Service'],"['Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)']"
AltusHost B.V.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
IBM,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[23145],['US'],['Manufacturing'],['Electronics and Computer Components']
"Anthropic, PBC",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[399358],['US'],['None'],['None']
Redge Technologies sp. z o.o.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[201029],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"ChoicePoint, Inc.",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
RBB InfoTech,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[135671],['NZ'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Shangren Lu,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[199684],['CN'],['None'],['None']
Cedgetec GmbH,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[211547],['DE'],['Computer and Information Technology'],['Software Development']
Skyware Sp. z o.o.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[42673],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Infinity Telecom, s.r.o.",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[49121],['CZ'],['Service'],"['Law, Business, and Consulting Services']"
"AXARNET COMUNICACIONES, S.L.",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[50926],['ES'],['Computer and Information Technology'],['None']
Truenetwork LLC,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[49673],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Free Range Cloud Hosting Inc,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[139693],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nida Telekomunikasyon Hizmetleri A.S.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[204736],['TR'],['Construction and Real Estate'],['Buildings (Residential or Commercial)']
Astute Internet,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[63213],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"CacheNetworks, Inc.",1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[30081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TWD2 Education and Research Network,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[24239],['CN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
TOHU Public Internet,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[140731],['CN'],['Education and Research'],['None']
TGs4 Networks Inc.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[54197],['CA'],['None'],['None']
GTDev Network,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[139589],['CN'],['Education and Research'],['None']
Garant-Plus-Inform LLC,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[201836],['UA'],['Finance and Insurance'],"['Investment, Portfolio Management, Pensions and Funds']"
Intergrid Group Pty Ltd,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TEFINCOM S.A.,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[141039],['PA'],['Computer and Information Technology'],['None']
Gustav Caplan,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[207487],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['Other']
Optimizely AB,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[30811],['SE'],['Computer and Information Technology'],['Other']
Orbit Telekom Sanayi ve Ticaret Limited Sirketi,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[41155],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Interface Services LLC,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[210015],['US'],['Service'],"['Law, Business, and Consulting Services']"
Owl Limited,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[43357],['VU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Artfiles LLC,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[394923],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MARIA STYLE LTD,1,5107,0.000196,1.5e-05,3590.034241259098,0.0,[58339],['GB'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
TELECOM ITALIA SPARKLE S.p.A.,2,5107,0.000392,0.0,3590.034241259098,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,1,5107,0.000196,0.0,3590.034241259098,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile International Limited,1,5107,0.000196,0.0,3590.034241259098,0.0,[58453],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,1,5107,0.000196,0.0,3590.034241259098,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. INDOSAT Tbk,3,5107,0.000587,0.0,3590.034241259098,0.0,[4761],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
